"957";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"958";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"959";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"960";NULL;NULL;NULL;NULL;NULL;NULL;"5";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"961";NULL;NULL;NULL;NULL;NULL;NULL;"5";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"962";NULL;NULL;NULL;NULL;NULL;NULL;"9";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"963";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"964";NULL;NULL;NULL;NULL;NULL;NULL;"5180";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"974";NULL;NULL;NULL;NULL;NULL;NULL;"3961";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"976";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"984";NULL;NULL;NULL;NULL;NULL;NULL;"2318";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"985";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"986";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"987";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"988";NULL;NULL;NULL;NULL;NULL;NULL;"4";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"990";NULL;NULL;NULL;NULL;NULL;NULL;"12";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"993";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"997";NULL;NULL;NULL;NULL;NULL;NULL;"133";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"998";NULL;NULL;NULL;NULL;NULL;NULL;"1117";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1000";NULL;NULL;NULL;NULL;NULL;NULL;"504";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1001";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1002";NULL;NULL;NULL;NULL;NULL;NULL;"1753";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1003";NULL;NULL;NULL;NULL;NULL;NULL;"3";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1004";NULL;NULL;NULL;NULL;NULL;NULL;"1753";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1005";NULL;NULL;NULL;NULL;NULL;NULL;"5";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1006";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1015";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1016";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1017";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1018";NULL;NULL;NULL;NULL;NULL;NULL;"946";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1019";NULL;NULL;NULL;NULL;NULL;NULL;"949";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1020";NULL;NULL;NULL;NULL;NULL;NULL;"852";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1021";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1022";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1023";NULL;NULL;NULL;NULL;NULL;NULL;"1240";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1024";NULL;NULL;NULL;NULL;NULL;NULL;"3738";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1025";NULL;NULL;NULL;NULL;NULL;NULL;"5";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1026";NULL;NULL;NULL;NULL;NULL;NULL;"455";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1027";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1029";NULL;NULL;NULL;NULL;NULL;NULL;"1247";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1031";NULL;NULL;NULL;NULL;NULL;NULL;"454";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1032";NULL;NULL;NULL;NULL;NULL;NULL;"2992";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1034";NULL;NULL;NULL;NULL;NULL;NULL;"2243";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1043";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1044";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1045";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1046";NULL;NULL;NULL;NULL;NULL;NULL;"5";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1047";NULL;NULL;NULL;NULL;NULL;NULL;"5";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1048";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1049";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1050";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1051";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1052";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1053";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1054";NULL;NULL;NULL;NULL;NULL;NULL;"1";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1055";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1056";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1057";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1058";NULL;NULL;NULL;NULL;NULL;NULL;"3";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1059";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1060";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1061";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1064";NULL;NULL;NULL;NULL;NULL;NULL;"389";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1065";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1066";NULL;NULL;NULL;NULL;NULL;NULL;"3742";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1068";NULL;NULL;NULL;NULL;NULL;NULL;"1675";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1069";NULL;NULL;NULL;NULL;NULL;NULL;"982";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1070";NULL;NULL;NULL;NULL;NULL;NULL;"985";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1071";NULL;NULL;NULL;NULL;NULL;NULL;"125";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1074";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1075";NULL;NULL;NULL;NULL;NULL;NULL;"1469";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1082";NULL;NULL;NULL;NULL;NULL;NULL;"2458";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1083";NULL;NULL;NULL;NULL;NULL;NULL;"1632";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1085";NULL;NULL;NULL;NULL;NULL;NULL;"2131";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1086";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1087";NULL;NULL;NULL;NULL;NULL;NULL;"2467";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1088";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1089";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1090";NULL;NULL;NULL;NULL;NULL;NULL;"1897";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1091";NULL;NULL;NULL;NULL;NULL;NULL;"322";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1092";NULL;NULL;NULL;NULL;NULL;NULL;"2123";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1093";NULL;NULL;NULL;NULL;NULL;NULL;"553";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1094";NULL;NULL;NULL;NULL;NULL;NULL;"1567";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1095";NULL;NULL;NULL;NULL;NULL;NULL;"2407";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1097";NULL;NULL;NULL;NULL;NULL;NULL;"4";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1099";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1101";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1102";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1103";NULL;NULL;NULL;NULL;NULL;NULL;"570";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1104";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1105";NULL;NULL;NULL;NULL;NULL;NULL;"3";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1106";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1107";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1108";NULL;NULL;NULL;NULL;NULL;NULL;"1613";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1109";NULL;NULL;NULL;NULL;NULL;NULL;"2061";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1110";NULL;NULL;NULL;NULL;NULL;NULL;"645";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1111";NULL;NULL;NULL;NULL;NULL;NULL;"552";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1112";NULL;NULL;NULL;NULL;NULL;NULL;"983";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1113";NULL;NULL;NULL;NULL;NULL;NULL;"5";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1115";NULL;NULL;NULL;NULL;NULL;NULL;"969";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1117";NULL;NULL;NULL;NULL;NULL;NULL;"807";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1122";NULL;NULL;NULL;NULL;NULL;NULL;"4680";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1123";NULL;NULL;NULL;NULL;NULL;NULL;"618";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1130";NULL;NULL;NULL;NULL;NULL;NULL;"12";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1132";NULL;NULL;NULL;NULL;NULL;NULL;"0";"U";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1133";NULL;NULL;NULL;NULL;NULL;NULL;"996";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1134";NULL;NULL;NULL;NULL;NULL;NULL;"2138";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1136";NULL;NULL;NULL;NULL;NULL;NULL;"12";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1137";NULL;NULL;NULL;NULL;NULL;NULL;"5";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1140";NULL;NULL;NULL;NULL;NULL;NULL;"699";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1145";NULL;NULL;NULL;NULL;NULL;NULL;"1560";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1149";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1150";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1151";NULL;NULL;NULL;NULL;NULL;NULL;"0";"U";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1152";NULL;NULL;NULL;NULL;NULL;NULL;"3599";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1153";NULL;NULL;NULL;NULL;NULL;NULL;"2382";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1154";NULL;NULL;NULL;NULL;NULL;NULL;"2382";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1155";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1160";NULL;NULL;NULL;NULL;NULL;NULL;"704";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1161";NULL;NULL;NULL;NULL;NULL;NULL;"521";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1163";NULL;NULL;NULL;NULL;NULL;NULL;"6";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1164";NULL;NULL;NULL;NULL;NULL;NULL;"4288";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1165";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1166";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1167";NULL;NULL;NULL;NULL;NULL;NULL;"2350";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1168";NULL;NULL;NULL;NULL;NULL;NULL;"4";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1169";NULL;NULL;NULL;NULL;NULL;NULL;"70";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1170";NULL;NULL;NULL;NULL;NULL;NULL;"1798";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1171";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1172";NULL;NULL;NULL;NULL;NULL;NULL;"460";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1177";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1178";NULL;NULL;NULL;NULL;NULL;NULL;"9";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1179";NULL;NULL;NULL;NULL;NULL;NULL;"11";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1180";NULL;NULL;NULL;NULL;NULL;NULL;"7";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1181";NULL;NULL;NULL;NULL;NULL;NULL;"7";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1182";NULL;NULL;NULL;NULL;NULL;NULL;"12";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1183";NULL;NULL;NULL;NULL;NULL;NULL;"1047";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1184";NULL;NULL;NULL;NULL;NULL;NULL;"800";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1185";NULL;NULL;NULL;NULL;NULL;NULL;"5653";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1186";NULL;NULL;NULL;NULL;NULL;NULL;"1431";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1187";NULL;NULL;NULL;NULL;NULL;NULL;"1121";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1188";NULL;NULL;NULL;NULL;NULL;NULL;"807";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1189";NULL;NULL;NULL;NULL;NULL;NULL;"2013";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1190";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1191";NULL;NULL;NULL;NULL;NULL;NULL;"3325";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1192";NULL;NULL;NULL;NULL;NULL;NULL;"944";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1201";NULL;NULL;NULL;NULL;NULL;NULL;"827";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1202";NULL;NULL;NULL;NULL;NULL;NULL;"827";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1203";NULL;NULL;NULL;NULL;NULL;NULL;"827";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1204";NULL;NULL;NULL;NULL;NULL;NULL;"4069";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1205";NULL;NULL;NULL;NULL;NULL;NULL;"828";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1206";NULL;NULL;NULL;NULL;NULL;NULL;"828";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1207";NULL;NULL;NULL;NULL;NULL;NULL;"1361";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1211";NULL;NULL;NULL;NULL;NULL;NULL;"879";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1213";NULL;NULL;NULL;NULL;NULL;NULL;"785";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1214";NULL;NULL;NULL;NULL;NULL;NULL;"5091";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1216";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1217";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1218";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1219";NULL;NULL;NULL;NULL;NULL;NULL;"4";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1220";NULL;NULL;NULL;NULL;NULL;NULL;"9";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1221";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1222";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1223";NULL;NULL;NULL;NULL;NULL;NULL;"1362";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1224";NULL;NULL;NULL;NULL;NULL;NULL;"6";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1225";NULL;NULL;NULL;NULL;NULL;NULL;"3";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1226";NULL;NULL;NULL;NULL;NULL;NULL;"1905";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1228";NULL;NULL;NULL;NULL;NULL;NULL;"1917";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1230";NULL;NULL;NULL;NULL;NULL;NULL;"1680";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1232";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1233";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1234";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1235";NULL;NULL;NULL;NULL;NULL;NULL;"3";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1236";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1238";NULL;NULL;NULL;NULL;NULL;NULL;"1085";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1240";NULL;NULL;NULL;NULL;NULL;NULL;"18";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1242";NULL;NULL;NULL;NULL;NULL;NULL;"295";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1243";NULL;NULL;NULL;NULL;NULL;NULL;"854";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1244";NULL;NULL;NULL;NULL;NULL;NULL;"18";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1245";NULL;NULL;NULL;NULL;NULL;NULL;"17";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1247";NULL;NULL;NULL;NULL;NULL;NULL;"5";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1248";NULL;NULL;NULL;NULL;NULL;NULL;"1";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1249";NULL;NULL;NULL;NULL;NULL;NULL;"0";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1250";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1251";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1253";NULL;NULL;NULL;NULL;NULL;NULL;"1882";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1254";NULL;NULL;NULL;NULL;NULL;NULL;"2";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1256";NULL;NULL;NULL;NULL;NULL;NULL;"83";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1257";NULL;NULL;NULL;NULL;NULL;NULL;"0";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1258";NULL;NULL;NULL;NULL;NULL;NULL;"4321";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1262";NULL;NULL;NULL;NULL;NULL;NULL;"6";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1265";NULL;NULL;NULL;NULL;NULL;NULL;"1883";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1266";NULL;NULL;NULL;NULL;NULL;NULL;"1379";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1267";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1268";NULL;NULL;NULL;NULL;NULL;NULL;"890";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1269";NULL;NULL;NULL;NULL;NULL;NULL;"2";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1274";NULL;NULL;NULL;NULL;NULL;NULL;"1762";"F";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1275";NULL;NULL;NULL;NULL;NULL;NULL;"545";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1276";NULL;NULL;NULL;NULL;NULL;NULL;"548";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1277";NULL;NULL;NULL;NULL;NULL;NULL;"550";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1278";NULL;NULL;NULL;NULL;NULL;NULL;"2373";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
"1279";NULL;NULL;NULL;NULL;NULL;NULL;"4";"M";"Stocks, Breeders, etc.";NULL;NULL;NULL;NULL;NULL
